Store,TransactionID,TransactionDate,ItemID,ProductID,InventoryID,Quantity,UnitPrice,UnitCost,TotalPrice,TotalDiscount,UnitWeight,UnitWeightUnit,PackageID,BatchName,Vendor,IsReturned,IsCoupon,Discounts,DiscountAmounts,Taxes
Mint St. Peters,175848874,2026-01-13T09:51:53.81,509953240,13777137,21907596,1,200,100,200,44,2,g,1A40C0300004845000056070,1A40C0300004845000056070,TC AppliCo LLC,No,No,Veteran 22%,44,MO Recreational Cannabis Tax:9.36; MO Recreational County Tax:2.691; St Peters City Tax:7.8; State Sales Tax:6.591
Mint St. Peters,175848882,2026-01-13T09:54:35.49,509953271,13798527,22280092,1,30,15,30,7.5,2.5,g,1A40C0300003E81000084692,1A40C0300003E81000084692,"Holistic Missouri LLC/Show Me Organics, Inc",No,No,25% Off Vivid - All Products Excl. Gummies,7.5,MO Recreational Cannabis Tax:1.35; MO Recreational County Tax:0.3881; St Peters City Tax:1.125; State Sales Tax:0.9506
Mint St. Peters,175848882,2026-01-13T09:54:35.49,509953258,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848882,2026-01-13T09:54:35.49,509953263,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848882,2026-01-13T09:54:35.49,509953260,13804059,22303727,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015226,1A40C03000022C6000015226,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848882,2026-01-13T09:54:35.49,509953265,13801637,22303720,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015261,1A40C03000022C6000015261,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848885,2026-01-13T09:58:21.947,509953313,13803187,22257673,1,25,12.5,25,5,3.5,g,1A40C03000000C9000154636,1A40C03000000C9000154636,OXG LLC,No,No,$20 Space Cadet - Prepack Flower 3.5g EDLP,5,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175848888,2026-01-13T10:36:15.797,509953942,13804192,22278762,1,25,10,25,5.5,3.5,g,1A40C0300005DC1000016066,1A40C0300005DC1000016066,"VMO-Ops, Inc./VMO Double Arch II",No,No,Veteran 22%,5.5,MO Recreational Cannabis Tax:1.17; MO Recreational County Tax:0.3364; St Peters City Tax:0.975; State Sales Tax:0.8239
Mint St. Peters,175848888,2026-01-13T10:36:15.797,509953941,13804192,22278762,1,25,10,25,5.5,3.5,g,1A40C0300005DC1000016066,1A40C0300005DC1000016066,"VMO-Ops, Inc./VMO Double Arch II",No,No,Veteran 22%,5.5,MO Recreational Cannabis Tax:1.17; MO Recreational County Tax:0.3364; St Peters City Tax:0.975; State Sales Tax:0.8239
Mint St. Peters,175848917,2026-01-13T10:06:38.313,509953387,13804992,22293312,1,40,20,40,7,1,g,1A40C0300003CF3000082880,1A40C0300003CF3000082880,GF Saint Mary LLC,No,No,3 For $99 Vibe - Distillate Cartridge 1g EDLP,7,MO Recreational Cannabis Tax:1.98; MO Recreational County Tax:0.5693; St Peters City Tax:1.65; State Sales Tax:1.3943
Mint St. Peters,175848917,2026-01-13T10:06:38.313,509953400,13800488,22285453,1,40,20,40,7,1,g,1A40C0300003CF3000081972,1A40C0300003CF3000081972,GF Saint Mary LLC,No,No,3 For $99 Vibe - Distillate Cartridge 1g EDLP,7,MO Recreational Cannabis Tax:1.98; MO Recreational County Tax:0.5693; St Peters City Tax:1.65; State Sales Tax:1.3943
Mint St. Peters,175848917,2026-01-13T10:06:38.313,509953402,13791628,22268694,1,40,20,40,7,1,g,1A40C0300003CF3000079935,1A40C0300003CF3000079935,GF Saint Mary LLC,No,No,3 For $99 Vibe - Distillate Cartridge 1g EDLP,7,MO Recreational Cannabis Tax:1.98; MO Recreational County Tax:0.5693; St Peters City Tax:1.65; State Sales Tax:1.3943
Mint St. Peters,175848917,2026-01-13T10:06:38.313,509953374,13691908,22299691,1,14,5,14,13.99,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,Spend $99 Subtotal (after discount before tax) Get a Free. Promo Unit,13.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175848917,2026-01-13T10:06:38.313,509953382,13804055,22303736,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015203,1A40C03000022C6000015203,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848917,2026-01-13T10:06:38.313,509953380,13804055,22303736,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015203,1A40C03000022C6000015203,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848917,2026-01-13T10:06:38.313,509953377,13804055,22303736,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015203,1A40C03000022C6000015203,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848917,2026-01-13T10:06:38.313,509953375,13804055,22303736,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015203,1A40C03000022C6000015203,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848917,2026-01-13T10:06:38.313,509953412,13805546,22303674,1,91,45.5,91,41,14,g,1A40C03000022C6000015228,1A40C03000022C6000015228,"1913 Carrollton, LLC",No,No,$50 Stability - Flower 14g EDLP,41,MO Recreational Cannabis Tax:3; MO Recreational County Tax:0.8625; St Peters City Tax:2.5; State Sales Tax:2.1125
Mint St. Peters,175848931,2026-01-13T10:13:44.603,509953489,13698372,22277020,1,25,12.5,25,5.5,0.5,g,1A40C0300004525000005673,1A40C0300004525000005673,Revolt Labs II LLC,No,No,Veteran 22%,5.5,MO Recreational Cannabis Tax:1.17; MO Recreational County Tax:0.3364; St Peters City Tax:0.975; State Sales Tax:0.8239
Mint St. Peters,175848931,2026-01-13T10:13:44.603,509953510,13719987,22296773,1,25,10,25,7.5,0.25,g,1A40C03000037E1000065801,1A40C03000037E1000065801,"Honey Green, LLC",No,No,2 for $35 Yum-eez - Gummies 250mg EDLP,7.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175848931,2026-01-13T10:13:44.603,509953512,13719985,22280331,1,25,10,25,7.5,0.25,g,1A40C03000037E1000063613,1A40C03000037E1000063613,"Honey Green, LLC",No,No,2 for $35 Yum-eez - Gummies 250mg EDLP,7.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175848967,2026-01-13T10:14:19.46,509953529,13703022,22302310,1,35,17.5,35,5.25,3.5,g,1A40C03000027D9000036793,1A40C03000027D9000036793,Beleaf Medical LLC,No,No,* Wisdom 15%,5.25,MO Recreational Cannabis Tax:1.785; MO Recreational County Tax:0.5132; St Peters City Tax:1.4875; State Sales Tax:1.2569
Mint St. Peters,175848967,2026-01-13T10:14:19.46,509953530,13796062,22160353,1,35,17.5,35,5.25,3.5,g,1A40C03000027D9000029952,1A40C03000027D9000029952,Beleaf Medical LLC,No,No,* Wisdom 15%,5.25,MO Recreational Cannabis Tax:1.785; MO Recreational County Tax:0.5132; St Peters City Tax:1.4875; State Sales Tax:1.2569
Mint St. Peters,175848984,2026-01-13T10:17:13.063,509953568,13800781,22303742,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015184,1A40C03000022C6000015184,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848984,2026-01-13T10:17:13.063,509953567,13804055,22303736,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015203,1A40C03000022C6000015203,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848984,2026-01-13T10:17:13.063,509953569,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175848984,2026-01-13T10:17:13.063,509953566,13801637,22303720,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015261,1A40C03000022C6000015261,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175849004,2026-01-13T10:19:51.5,509953631,13768764,22127408,1,35,17.5,35,5.25,0.5,g,1A40C03000041A1000098422,1A40C03000041A1000098422,Elevation Cannabis Manufacturing LLC,No,No,Morning High,5.25,MO Recreational Cannabis Tax:1.785; MO Recreational County Tax:0.5132; St Peters City Tax:1.4875; State Sales Tax:1.2569
Mint St. Peters,175849008,2026-01-13T10:25:08.483,509953714,13780352,22304468,1,12,5,12,2,0.12,g,1A40C03000037E1000066577,1A40C03000037E1000066577,"Honey Green, LLC",No,No,$10 Yum-eez - Gummies 100mg,2,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175849008,2026-01-13T10:25:08.483,509953709,13805626,22304460,1,12,5,12,2,0.12,g,1A40C03000037E1000066578,1A40C03000037E1000066578,"Honey Green, LLC",No,No,$10 Yum-eez - Gummies 100mg,2,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175849008,2026-01-13T10:25:08.483,509953715,13805627,22304457,1,12,5,12,2,0.12,g,1A40C03000037E1000066579,1A40C03000037E1000066579,"Honey Green, LLC",No,No,$10 Yum-eez - Gummies 100mg,2,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175849008,2026-01-13T10:25:08.483,509953712,13805627,22304457,1,12,5,12,2,0.12,g,1A40C03000037E1000066579,1A40C03000037E1000066579,"Honey Green, LLC",No,No,$10 Yum-eez - Gummies 100mg,2,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175849011,2026-01-13T10:28:09.26,509953789,13796732,22142198,1,20,10,20,3,0.2,g,1A40C03000022C5000034051,1A40C03000022C5000034051,"Noah's Arc Foundation, LLC",No,No,Student 15%,3,MO Medical Cannabis Tax:0.68; St Peters City Tax:0.85; State Sales Tax:0.7183
Mint St. Peters,175849011,2026-01-13T10:28:09.26,509953791,13688230,22287932,1,20,10,20,3,0.1,g,1A40C0300004719000083538,1A40C0300004719000083538,"Stash House MO, Inc.",No,No,Student 15%,3,MO Medical Cannabis Tax:0.68; St Peters City Tax:0.85; State Sales Tax:0.7183
Mint St. Peters,175849011,2026-01-13T10:28:09.26,509953790,13688202,22287915,1,22,11,22,3.3,0.1,g,1A40C0300004719000083541,1A40C0300004719000083541,"Stash House MO, Inc.",No,No,Student 15%,3.3,MO Medical Cannabis Tax:0.748; St Peters City Tax:0.935; State Sales Tax:0.7901
Mint St. Peters,175849037,2026-01-13T10:33:00.997,509953879,13796836,22299706,1,14,5,14,13.99,1,g,1A40C0300002E1B000009089,1A40C0300002E1B000009089,Blue Arrow Holdings LLC,No,No,Spend $99 Subtotal (after discount before tax) Get a Free. Promo Unit,13.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175849037,2026-01-13T10:33:00.997,509953809,12894468,22245341,1,50,19.25,50,0,0.2,g,1A40C0300000E12000238737,1A40C0300000E12000238737,"Green Four Ventures, LLC",No,No,,,MO Recreational Cannabis Tax:3; MO Recreational County Tax:0.8625; St Peters City Tax:2.5; State Sales Tax:2.1125
Mint St. Peters,175849037,2026-01-13T10:33:00.997,509953865,13796737,22159889,1,65,25,65,0,0.61,g,1A40C0300002C25000045286,1A40C0300002C25000045286,Teal Labs LLC,No,No,,,MO Recreational Cannabis Tax:3.9; MO Recreational County Tax:1.1213; St Peters City Tax:3.25; State Sales Tax:2.7463
Mint St. Peters,175849086,2026-01-13T10:34:45.647,509953921,13780567,22298585,1,12,4.2,12,1.8,1,g,1A40C0300005849000041323,1A40C0300005849000041323,"VMO-Ops, Inc./VMO Double Arch II",No,No,Morning High,1.8,MO Recreational Cannabis Tax:0.612; MO Recreational County Tax:0.176; St Peters City Tax:0.51; State Sales Tax:0.431
Mint St. Peters,175849123,2026-01-13T10:39:49.74,509953988,13691908,22299691,1,14,5,14,13.99,1,g,1A40C0300002E1B000009063,1A40C0300002E1B000009063,Blue Arrow Holdings LLC,No,No,Spend $99 Subtotal (after discount before tax) Get a Free. Promo Unit,13.99,MO Recreational Cannabis Tax:0.0006; MO Recreational County Tax:0.0002; St Peters City Tax:0.0005; State Sales Tax:0.0004
Mint St. Peters,175849123,2026-01-13T10:39:49.74,509953993,13805549,22303706,1,91,45.5,91,46,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,2 for $90 Stability - Flower 14g EDLP,46,MO Recreational Cannabis Tax:2.7; MO Recreational County Tax:0.7763; St Peters City Tax:2.25; State Sales Tax:1.9013
Mint St. Peters,175849123,2026-01-13T10:39:49.74,509953992,13805549,22303706,1,91,45.5,91,46,14,g,1A40C03000022C6000015256,1A40C03000022C6000015256,"1913 Carrollton, LLC",No,No,2 for $90 Stability - Flower 14g EDLP,46,MO Recreational Cannabis Tax:2.7; MO Recreational County Tax:0.7763; St Peters City Tax:2.25; State Sales Tax:1.9013
Mint St. Peters,175849123,2026-01-13T10:39:49.74,509953996,13803773,22268602,1,40,18.5,40,1,0.5,g,1A40C030000206D000027657,1A40C030000206D000027657,"OXG MIP, LLC",No,No,$39 Smokey River - Live Rosin AIO 0.5g EDLP,1,MO Recreational Cannabis Tax:2.34; MO Recreational County Tax:0.6728; St Peters City Tax:1.95; State Sales Tax:1.6478
Mint St. Peters,175849161,2026-01-13T10:47:56.227,509954146,13803746,22284572,1,45,22.25,45,12.5,1,g,1A40C0300002E1B000008846,1A40C0300002E1B000008846,Blue Arrow Holdings LLC,No,No,2 For $65 Royal Cannabis - AIO Live Resin 1g,12.5,MO Recreational Cannabis Tax:1.95; MO Recreational County Tax:0.5606; St Peters City Tax:1.625; State Sales Tax:1.3731
Mint St. Peters,175849161,2026-01-13T10:47:56.227,509954144,13803746,22284572,1,45,22.25,45,12.5,1,g,1A40C0300002E1B000008846,1A40C0300002E1B000008846,Blue Arrow Holdings LLC,No,No,2 For $65 Royal Cannabis - AIO Live Resin 1g,12.5,MO Recreational Cannabis Tax:1.95; MO Recreational County Tax:0.5606; St Peters City Tax:1.625; State Sales Tax:1.3731
Mint St. Peters,175849185,2026-01-13T10:59:28.377,509954220,13797468,22156304,1,10,4,10,0,1,g,1A40C0300004395000050691,1A40C0300004395000050691,"Robust Missouri Process and Manufacturing 2, LLC",No,No,,,MO Recreational Cannabis Tax:0.6; MO Recreational County Tax:0.1725; St Peters City Tax:0.5; State Sales Tax:0.4225
Mint St. Peters,175849185,2026-01-13T10:59:28.377,509954219,13805677,22305856,1,8,3.2,8,0,1,g,1A40C0300004FB1000076152,1A40C0300004FB1000076152,"V3 MO Processing 1, LLC",No,No,,,MO Recreational Cannabis Tax:0.48; MO Recreational County Tax:0.138; St Peters City Tax:0.4; State Sales Tax:0.338
Mint St. Peters,175849193,2026-01-13T10:52:55.577,509954223,13777712,22301213,1,25,12,25,3.75,3.5,g,1A40C03000036B4000018006,1A40C03000036B4000018006,"Certified Alternative Medicine Providers, LLC",No,No,Morning High,3.75,MO Recreational Cannabis Tax:1.275; MO Recreational County Tax:0.3666; St Peters City Tax:1.0625; State Sales Tax:0.8978
Mint St. Peters,175849198,2026-01-13T10:53:54.643,509954239,13801214,22242519,1,42,17.5,42,12,0.366,g,1A40C0300002C25000045682,1A40C0300002C25000045682,Teal Labs LLC,No,No,2 for $60 High Five 300mg Gummies EDLP,12,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175849198,2026-01-13T10:53:54.643,509954238,13801214,22242519,1,42,17.5,42,12,0.366,g,1A40C0300002C25000045682,1A40C0300002C25000045682,Teal Labs LLC,No,No,2 for $60 High Five 300mg Gummies EDLP,12,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175849219,2026-01-13T17:17:04.83,509964512,13802835,22302971,1,40,10,40,20,1,g,1A40C03000024B9000010464,1A40C03000024B9000010464,"Flora Ceres, Inc.",No,No,$20 Origin Extracts - Cured Concentrates 1g EDLP,20,MO Recreational Cannabis Tax:1.2; MO Recreational County Tax:0.345; St Peters City Tax:1; State Sales Tax:0.845
Mint St. Peters,175849370,2026-01-13T13:12:42.13,509957512,13784453,22289677,1,49,24.5,49,0,1,g,1A40C03000022C5000038876,1A40C03000022C5000038876,"Noah's Arc Foundation, LLC",No,No,,,MO Recreational Cannabis Tax:2.94; MO Recreational County Tax:0.8453; St Peters City Tax:2.45; State Sales Tax:2.0703
Mint St. Peters,175849370,2026-01-13T13:12:42.13,509957509,13784453,22289677,1,49,24.5,49,0,1,g,1A40C03000022C5000038876,1A40C03000022C5000038876,"Noah's Arc Foundation, LLC",No,No,,,MO Recreational Cannabis Tax:2.94; MO Recreational County Tax:0.8453; St Peters City Tax:2.45; State Sales Tax:2.0703
Mint St. Peters,175849371,2026-01-13T12:03:52.067,509955290,13781139,22304076,1,40,17.5,40,10,3.5,g,1A40C03000025E5000104283,1A40C03000025E5000104283,Elevation Cannabis Cultivation LLC,No,No,25% Off Elevate - Prepack Flower 3.5g,10,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175849371,2026-01-13T12:03:52.067,509955661,13719987,22296773,1,25,10,25,7.5,0.25,g,1A40C03000037E1000065801,1A40C03000037E1000065801,"Honey Green, LLC",No,No,2 for $35 Yum-eez - Gummies 250mg EDLP,7.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175849371,2026-01-13T12:03:52.067,509955659,13719987,22296773,1,25,10,25,7.5,0.25,g,1A40C03000037E1000065801,1A40C03000037E1000065801,"Honey Green, LLC",No,No,2 for $35 Yum-eez - Gummies 250mg EDLP,7.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175849412,2026-01-13T11:39:37.07,509955076,13729828,22151848,1,40,20,40,10,3.5,g,1A40C03000049D5000080267,1A40C03000049D5000080267,GRC Moberly LLC,No,No,* Loyalty 10,10,MO Recreational Cannabis Tax:1.8; MO Recreational County Tax:0.5175; St Peters City Tax:1.5; State Sales Tax:1.2675
Mint St. Peters,175849425,2026-01-13T11:36:47.463,509955063,12935877,22294087,1,22,11,22,4.5,0.1,g,1A40C0300000B56000216989,1A40C0300000B56000216989,"New Growth Horizon, LLC",No,No,2 for $35 Wyld Ratio 100mg Gummies EDLP,4.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175849425,2026-01-13T11:36:47.463,509955046,12935877,22294087,1,22,11,22,4.5,0.1,g,1A40C0300000B56000216989,1A40C0300000B56000216989,"New Growth Horizon, LLC",No,No,2 for $35 Wyld Ratio 100mg Gummies EDLP,4.5,MO Recreational Cannabis Tax:1.05; MO Recreational County Tax:0.3019; St Peters City Tax:0.875; State Sales Tax:0.7394
Mint St. Peters,175849431,2026-01-13T11:41:57.383,509955168,13729345,22293321,1,45,22.5,45,9.9,0.5,g,1A40C0300003CF3000082876,1A40C0300003CF3000082876,GF Saint Mary LLC,No,No,Veteran 22%,9.9,MO Recreational Cannabis Tax:2.106; MO Recreational County Tax:0.6055; St Peters City Tax:1.755; State Sales Tax:1.483
Mint St. Peters,175849447,2026-01-13T11:41:39.703,509955166,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
Mint St. Peters,175849447,2026-01-13T11:41:39.703,509955165,13800777,22303730,1,25,14.87,25,12.5,3.5,g,1A40C03000022C6000015215,1A40C03000022C6000015215,"1913 Carrollton, LLC",No,No,4 For $50 Stability - Flower 3.5g EDLP,12.5,MO Recreational Cannabis Tax:0.75; MO Recreational County Tax:0.2156; St Peters City Tax:0.625; State Sales Tax:0.5281
